"","User","Region","Tweet"
"326692","USER_5bc154e9","Delmarva","CONFUSED!"
"326693","USER_5bc154e9","Delmarva",""
"326694","USER_5bc154e9","Delmarva",""
"326695","USER_5bc154e9","Delmarva"," .. I blacked out  work..and I hit my head up against the bathroom sink...and fucked my head and my back up"
"326696","USER_5bc154e9","Delmarva",""
"326697","USER_5bc154e9","Delmarva","RT : &lt;--- is going to Pier Six to go see Drake. ----- "
"326698","USER_5bc154e9","Delmarva"," -- me too :( I'm not liking not making money.."
"326699","USER_5bc154e9","Delmarva","RT  which song best describes ur man or woman? --+ ""Guardian Angel"" , Its makes me tear up everytime"
"326700","USER_5bc154e9","Delmarva"," mmk bby. imma send it right now."
"326701","USER_5bc154e9","Delmarva"," awww.. "
"326702","USER_5bc154e9","Delmarva","RT  Nobody talks to me anymore unless I'm askin questions....don't make me go postal -- Dont do that! I dont hav enuff stamps! "
"326703","USER_5bc154e9","Delmarva"," see, my cornyness put a smile on yah =]"
"326704","USER_5bc154e9","Delmarva",""
"326705","USER_5bc154e9","Delmarva",""
"326706","USER_5bc154e9","Delmarva"," no not yet mama, i have been put on shoe punishment "
"326707","USER_5bc154e9","Delmarva"," i feel sorry for whoever helping me move these bitches in a couple of weeks.. lmao. i gave away like 20 pair to goodwill.."
"326708","USER_5bc154e9","Delmarva",""
"326709","USER_5bc154e9","Delmarva","NOPE! i'm not sitting at home in pain! NOPE dont worry about it. "
"326710","USER_5bc154e9","Delmarva","The pain meds arent working!"
"326711","USER_5bc154e9","Delmarva",""
"326712","USER_5bc154e9","Delmarva",""
"326713","USER_5bc154e9","Delmarva"," ..yeah man. Everybody was fussin  me.. I'm like OK I know I fucked up!"
"326714","USER_5bc154e9","Delmarva","Hello motha fucker hey hi how you durrin .. :)"
"326715","USER_5bc154e9","Delmarva","I'm going in...I'm going in... I'm going in.. And imma go HARD .. Imma go HARD"
"326716","USER_5bc154e9","Delmarva",""
"326717","USER_5bc154e9","Delmarva"," -makes note of it-"
"326718","USER_5bc154e9","Delmarva","RT : Oh yes ma'am..I will be graduating in May of 2011!! -- where we going to party my nig?"
"326719","USER_5bc154e9","Delmarva","-tries to put my hands in the wave en round and go yeeeee haaaaaaa-"
"326720","USER_5bc154e9","Delmarva","RT : Don't give other people your headaches... --- "
"326721","USER_5bc154e9","Delmarva","I got the ""package""  ---- :)"
"326722","USER_5bc154e9","Delmarva",""
"326723","USER_5bc154e9","Delmarva"," :("
"326724","USER_5bc154e9","Delmarva","RT : save me."
"326725","USER_5bc154e9","Delmarva","RT : "
"326726","USER_5bc154e9","Delmarva","Babe keeps me stingy. Selfish over her.. :("
"326727","USER_5bc154e9","Delmarva","Dear Lena, please eat."
"326728","USER_5bc154e9","Delmarva"," -pouts- i guess imma have to crawl out of bed and make one then.."
"326729","USER_5bc154e9","Delmarva",""
"326730","USER_5bc154e9","Delmarva",""
"326731","USER_5bc154e9","Delmarva",""
"326732","USER_5bc154e9","Delmarva",""
"326733","USER_5bc154e9","Delmarva","... i think i rans out of "
"326734","USER_5bc154e9","Delmarva","'Oh sugar, can i lay you down? I can't control the beat of my heart, can you hear the sound?' "
"326735","USER_5bc154e9","Delmarva","I used to hold FULL conversations with myself "
"326736","USER_5bc154e9","Delmarva",""
"326737","USER_5bc154e9","Delmarva","DEAD ---  and  calling me ""straight outta DUVAL"""
"326738","USER_5bc154e9","Delmarva"," lol! well damn, i'm glad I made my own..."
"326739","USER_5bc154e9","Delmarva","RT  -- "
"326740","USER_5bc154e9","Delmarva","Imma kill her!"
"326741","USER_5bc154e9","Delmarva"," ... Hey mama :)"
"326742","USER_5bc154e9","Delmarva",""
"326743","USER_5bc154e9","Delmarva","RT : If you don't like the new drake song Kill yourself!!!"
"326744","USER_5bc154e9","Delmarva"," I offered. and I wasn't even sleepy. she told me she was exhausted. I know she's tired.. =["
"326745","USER_5bc154e9","Delmarva","..I told  I was going to take my ass to sleep "
"326746","USER_5bc154e9","Delmarva"," its gon make her peen peen shribble up.."
"326747","USER_5bc154e9","Delmarva","""I'm gon do W T F I wanna do!"" lmao "
"326748","USER_5bc154e9","Delmarva","""Niggas yousa bitch!"" "
"326749","USER_5bc154e9","Delmarva","LMFAO !"
"326750","USER_5bc154e9","Delmarva",".. I want some Red Robin :( ""Yummmmmm"""
"326751","USER_5bc154e9","Delmarva","THE TRUTH IS A LIE! "
"326752","USER_5bc154e9","Delmarva","I don't have to be alone, you'll be my G-Friend?! -takes your hand-"
"326753","USER_5bc154e9","Delmarva"," --oh she's a Lioness aye... RAWR"
"326754","USER_5bc154e9","Delmarva"," my "
"326755","USER_5bc154e9","Delmarva"," --- I damn sure was like :D "
"326756","USER_5bc154e9","Delmarva","If you hear ""you're a whore"" from two diff. people .. In two diff. states..shouldn't you believe them?"
"326757","USER_5bc154e9","Delmarva",""
"326758","USER_5bc154e9","Delmarva",""
"326759","USER_5bc154e9","Delmarva",""
"326760","USER_5bc154e9","Delmarva",""
"326761","USER_5bc154e9","Delmarva",""
"326762","USER_5bc154e9","Delmarva","-throws the fkkn roses in the trash-"
"326763","USER_5bc154e9","Delmarva"," I'm trying!! =[ all my friends are either already gone, or got plans.."
"326764","USER_5bc154e9","Delmarva","-clicks CANCEL- ayyee felt TOO damn good"
"326765","USER_5bc154e9","Delmarva"," --lmao. I'mma be walking like a bitch down 95.."
"326766","USER_5bc154e9","Delmarva"," lol! You in DC and you telling me you ain't called the carry out yet!?"
"326767","USER_5bc154e9","Delmarva"," ...lol! I see mama. I was like is that my Ms. Pretty...smh..couldn't help it. I do it too. When  goes to sleep. Lol"
"326768","USER_5bc154e9","Delmarva"," whaaatttttt?"
"326769","USER_5bc154e9","Delmarva","I'm in relaxation mode..so I may be "
"326770","USER_5bc154e9","Delmarva"," -lays in your bed and hides under covers- this is utter bullshit..."
"326771","USER_5bc154e9","Delmarva","Lena... Take your punk ass to sleep"
"326772","USER_5bc154e9","Delmarva","Night night time... I think. Night Twuckers!"
"326773","USER_5bc154e9","Delmarva","... I said ""Wait I gotta tell you something, this is going to hurt a little"" "
"326774","USER_5bc154e9","Delmarva","I gave you that massage, as always... "
"326775","USER_5bc154e9","Delmarva","I told you ""Try again"" "
"326776","USER_5bc154e9","Delmarva","... You put on those 6 inchers.. "
"326777","USER_5bc154e9","Delmarva","RT : i spiked her drink "
"326778","USER_5bc154e9","Delmarva"," mannnn babe.. I just went to bed like 3 hours ago :("
"326779","USER_5bc154e9","Delmarva"," RAWR! That too.. :p"
"326780","USER_5bc154e9","Delmarva"," LMAO!"
"326781","USER_5bc154e9","Delmarva","Dear Back, Head, and Neck, I have some things I HAVE TO TAKE CARE OF, I need you to get it together, in the next 5 days, please!"
"326782","USER_5bc154e9","Delmarva","put your hands in the air wave em round and go yyyyeeeee haaaaaa... where is my girl ?"
"326783","USER_5bc154e9","Delmarva","RT RT : RT : : what's your sign? &lt;LIBRA -bang bang LIBRA gang -- REPRESENT"
"326784","USER_5bc154e9","Delmarva","wait.. that was the last of my ciroc... :| "
"326785","USER_5bc154e9","Delmarva"," -moment of silence for the bountifulness-"
"326932","USER_13f5d423","Delmarva","In a month or so maybe we'll all be having fun again."
"326933","USER_13f5d423","Delmarva"," talk to  about it. He wants us to go there?"
"326934","USER_13f5d423","Delmarva"," word"
"326935","USER_13f5d423","Delmarva"," probably, it was kind of good, wasn't too entertaining though. Guns piss me off, so I'm biased."
"326936","USER_13f5d423","Delmarva"," have to say at."
"326937","USER_13f5d423","Delmarva"," my parents will get mad, I gotta work in the morningg. I only have powers on weekends! We'll talk later"
"326938","USER_13f5d423","Delmarva","   when you going to javas?"
"326939","USER_13f5d423","Delmarva"," he's already free. Everyone has SD getting him."
"326940","USER_13f5d423","Delmarva"," girl stuff, job stuff, life stuff. Generally unhappy, worried."
"326941","USER_13f5d423","Delmarva","  make us have fun later."
"326942","USER_13f5d423","Delmarva"," ill be home/situated 9ish"
"326943","USER_13f5d423","Delmarva"," he won't answer tweets, he hasn't worked today. You get sprite, its next door!"
"326944","USER_13f5d423","Delmarva"," probably."
"326945","USER_13f5d423","Delmarva"," he, of course, isn't at his house. He's got 10 minutes."
"326946","USER_13f5d423","Delmarva","I'm committed to insecurity and you."
"326947","USER_13f5d423","Delmarva","  still forcefully coming over later?"
"326948","USER_13f5d423","Delmarva"," yeah! code!"
"327039","USER_46740fae","Delmarva","RT : Yes, that comically oversized golf umbrella is absolutely necessary on a crowded sidwalk in this light drizzle "
"327040","USER_46740fae","Delmarva"," Blech. I'm making Indian. Come over"
"327041","USER_46740fae","Delmarva"," yes you do "
"327042","USER_46740fae","Delmarva","  dammit. Now it's in my head!"
"327043","USER_46740fae","Delmarva","RT : Remember kids, when you share geospatial data, you're sharing geospatial data with every other application that geospatial ..."
"327044","USER_46740fae","Delmarva","Black Forest Ham Tambourine "
"327045","USER_46740fae","Delmarva","The Mountain Goat Tacos "
"327046","USER_46740fae","Delmarva","  those lesbians are tough."
"327047","USER_46740fae","Delmarva"," yeah that's what Va Tech was sayin during second overtime "
"327048","USER_46740fae","Delmarva","Seriously, we will add Fuck You to any song. You stay classy UMCP"
"327049","USER_46740fae","Delmarva"," from what I can tell, you can get married in DC and then bring it back to MD where you'll be official "
"327050","USER_46740fae","Delmarva"," it will nullify any domestic partnership you have and means you have to file as married on state taxes. Some other stuff."
"327051","USER_46740fae","Delmarva","RT : When I die I hope that my obituary notes the number of meetings I attended, surely that is a valuable statistic."
"327052","USER_46740fae","Delmarva"," I just saw that made no sense. That dc depression is a bitch. Don't let it take hold. I felt like that for a long time. You'll hit"
"327053","USER_46740fae","Delmarva","can't decide if listening to Joanna Newsom makes me want to OD on tranqs, or if it fills me with rage that I want to kill puppies."
"327054","USER_46740fae","Delmarva"," tore some cartilage in Whorelando at Hambone's wedding. Not a big deal."
"327055","USER_46740fae","Delmarva"," the lady is correct. I might have thrown up on my boss's shoes in the bathroom "
"327056","USER_46740fae","Delmarva"," when is your 13.1?"
"327057","USER_46740fae","Delmarva"," hahahaha.  is joking on you!!!"
"327058","USER_46740fae","Delmarva"," yeah. And they're young. It's not gonna change the world, but it'll be cute on a mixtapes "
"327059","USER_46740fae","Delmarva","having a 'General Greivis' sign will get you on ESPN, but probably not laid "
"327060","USER_46740fae","Delmarva","needs UNC not to suck today. "
"327061","USER_46740fae","Delmarva","I might be conflicted about Vampire Weekend, but Givin Up The Gun is one of my favorite tracks off Contra. This performance sucks though"
"327062","USER_46740fae","Delmarva","Damn. That's a shame about Mark Linkous. I always dug Sparklehorse's music from when I used to rummage thru record shops. RIP man"
"327063","USER_46740fae","Delmarva"," I don't give out recommendations I don't believe in. Thanks for making such a great album "
"327209","USER_79518ebb","Delmarva"," Not yet. Still have a sour taste in my mouth from Opera for WinMo. tastes a lot like spoiled milk."
"327210","USER_79518ebb","Delmarva"," This sux! I am in Frederick, MD with !"
"327211","USER_79518ebb","Delmarva","Sometimes -- not often enough -- we reflect upon the good things."
"327212","USER_79518ebb","Delmarva"," who keeps dried cherries under their sheets? When giant wabbits are on the bed, they leave Count Chocula behind, but,,,"
"327213","USER_79518ebb","Delmarva"," Old trouts no longer control America. Get stuffed."
"327214","USER_79518ebb","Delmarva","  what about illicit cod?"
"327215","USER_79518ebb","Delmarva"," and now, just so we both get lots of spam followers: ""rice and acai, nyam gran."""
"327216","USER_79518ebb","Delmarva"," RIM doesn't ""need"" to, but stupidly, they choose to."
"327217","USER_79518ebb","Delmarva"," NOOOOOOOOOOOOOO!!!! Avoid, avoid!!!"
"327218","USER_79518ebb","Delmarva"," You can't make this stuff up."
"327219","USER_79518ebb","Delmarva"," Argh. Too much cat hair in the drive? You can still play downloaded games..."
"327220","USER_79518ebb","Delmarva"," They're quite pleasant. be sure and check out Blackberry App World for new toys to put on it."
"327221","USER_79518ebb","Delmarva","Close game for Michigan State at home tonight against Penn State. Two point lead with 27 seconds left."
"327222","USER_79518ebb","Delmarva"," It's not bad actually."
"327223","USER_79518ebb","Delmarva","FACT: Michigan has more freshwater shoreline than any other political entity in the world. "
"327224","USER_79518ebb","Delmarva","FACT: a typical washing machine subjects your clothes to around 20Gs. "
"327225","USER_79518ebb","Delmarva","FACT: at 400Gs, a Twinkie would be squashed flat as a Pringle's Newfangled Potato Chip. "
"327226","USER_79518ebb","Delmarva","Upset alert: "
"327227","USER_79518ebb","Delmarva","Anybody else find Skype on OSX autostarting even when it's not set as a login item?"
"327228","USER_79518ebb","Delmarva"," Yeah, but you guys had snow earlier this winter..."
"327229","USER_79518ebb","Delmarva"," Volvo should pull out the dies for the 144, and Saab should revert to the ""classic"" 900 Turbo 16V"
"327230","USER_79518ebb","Delmarva"," Actually, that's Dr. Elisabeth K������USER_7ebfbdae-Ross, ""On Death And Dying,"" 1969. Has nothing to do with addiction."
"327231","USER_79518ebb","Delmarva"," I have a 1961 vinyl recording of Bernstein with the NYP doing that... it's the definitive. if you can wait, I'll sample it."
"327232","USER_79518ebb","Delmarva"," Yeah, it'd be one thing if the regular toothpaste flavor was... I don't know, TURKEY or something, but it's ALWAYS MINT!"
"329301","USER_277c357e","Delmarva","RT  Yo EVERYBODY  is real mad because the Mavs passed his Nuggets last nite "
"329302","USER_277c357e","Delmarva",""
"329303","USER_277c357e","Delmarva","RT : Bout to watch MD and Duke----u already kno I'm on it"
"329304","USER_277c357e","Delmarva"," where u at tonite pimpin?"
"329305","USER_277c357e","Delmarva","RT : WHAT YOU WANT DUKE WHAT YOU WAAAAANNNNNTTT LLETS GOOO------LETS GOOOOO!!!!!....."
"329306","USER_277c357e","Delmarva","RT :  yo me  and  goin be in dc friday nite where u goin be at homie----"
"329307","USER_277c357e","Delmarva","had hella fun tonite thanks to Eva came out tonite!!!!!"
"329308","USER_277c357e","Delmarva"," no bullshit lol"
"329309","USER_277c357e","Delmarva","finally back in my city still drunk as a bitch smh lls"
"329310","USER_277c357e","Delmarva","RT :  nigga u I had that shot and the ciroc with u and the hennie shots----oh yea u was furred!!...lls"
"329311","USER_277c357e","Delmarva","  these r the two bluffinest niggaz alive"
"329312","USER_277c357e","Delmarva","RT : lmao   last nite we was "
"329313","USER_277c357e","Delmarva","RT : This nigga  had 2 cirocs gone in atleast 30 minutes niggas went ham----no bs niggaz ain't waste no time"
"329314","USER_277c357e","Delmarva"," damn yo u should have parked in te garage my nig"
"329315","USER_277c357e","Delmarva"," yea I wouldn't kno smh...lmao jk yo"
"329316","USER_277c357e","Delmarva","RT : seems it was a party in bowie place lastnight "
"329317","USER_277c357e","Delmarva","kinda wanna play some bball.... who tryna get there ass busted!!!!!....."
"329318","USER_277c357e","Delmarva"," sup big head"
"329532","USER_3cd890d7","Delmarva","RT : "
"329533","USER_3cd890d7","Delmarva"," hunny IV been chillin. Miss yu too girl!"
"329534","USER_3cd890d7","Delmarva"," naw Cuz I jus b readin ya tweets an yu funni! But yu kno we cool wen we partyin yu kno I'm twenty 1"
"329535","USER_3cd890d7","Delmarva"," dnt laugh only been to 21 an over clubs in Vegas an B more"
"329536","USER_3cd890d7","Delmarva","RT : IN DIS GYM PIECE GOTTA GET IT IN"
"329537","USER_3cd890d7","Delmarva","RT : I wanna go to sonar!= I was gonna go but I changes my mind.. Not feeln it"
"329538","USER_3cd890d7","Delmarva","The dress I wntd to wear not lookn right. ** sad face. I wanna b prettii"
"329539","USER_3cd890d7","Delmarva","I dnt care wat  tlk about I still love em!!lol"
"329540","USER_3cd890d7","Delmarva","RT : chipotle is one hell of a drug man.... lol"
"329541","USER_3cd890d7","Delmarva"," is playin the game as usual! I'm bored! My last class was cancelled. Not mad at all though"
"329542","USER_3cd890d7","Delmarva"," lmao okk"
"329543","USER_3cd890d7","Delmarva","Nights like these I hate :(..."
"329544","USER_3cd890d7","Delmarva"," hey I wanna go to the movies too. I have not been in soooooo long! An I kno its a lot out too."
"329545","USER_3cd890d7","Delmarva","If I had the pride I would go by myself. Smh"
"329546","USER_3cd890d7","Delmarva","RT : I wanna go out to eat.....I need sum friends smh= lol dnt play wit me yu dnt need shit yu good. Ill b bak"
"329547","USER_3cd890d7","Delmarva","Now that its all gone wat r we to do!"
"329548","USER_3cd890d7","Delmarva","We gotta stop runnin away from our problems!!"
"329549","USER_3cd890d7","Delmarva","soo right now I'm wit my parents an they jus keep bringin up  like we not beefn right now.lol thy tol me take him"
"329550","USER_3cd890d7","Delmarva"," lol I really wanted too see yu too!! :("
"329598","USER_4f79de32","Delmarva","I stopped wearing yur tshirt to bed "
"329599","USER_4f79de32","Delmarva",""
"329600","USER_4f79de32","Delmarva"," amen"
"329601","USER_4f79de32","Delmarva",""
"329602","USER_4f79de32","Delmarva",""
"329603","USER_4f79de32","Delmarva",""
"329604","USER_4f79de32","Delmarva","On the softerside of things :) I jus wannabe successful"
"329605","USER_4f79de32","Delmarva"," yes pgc :) nd I really like movies too :)"
"329606","USER_4f79de32","Delmarva"," is booloving smh ima jus go to bed :( lol"
"329607","USER_4f79de32","Delmarva"," puppy :) imy!"
"329608","USER_4f79de32","Delmarva"," heyyyy"
"329609","USER_4f79de32","Delmarva",""
"329610","USER_4f79de32","Delmarva"," as long as my child is safely returned to me idc who has it lol ;)"
"329611","USER_4f79de32","Delmarva"," chill I'm no stranger where yu been at?"
"329612","USER_4f79de32","Delmarva","RT : "
"329613","USER_4f79de32","Delmarva",""
"329614","USER_4f79de32","Delmarva","RT : Niggaz wanna take the ciroc away from me.... Aightt I see how it is_ wow thas crazyy"
"329615","USER_4f79de32","Delmarva"," I hope yu had fun mitchy p :)"
"329616","USER_4f79de32","Delmarva"," heyyy ! Punk"
"329617","USER_4f79de32","Delmarva","RT :  told me i had a nice mouth.... "
"329618","USER_4f79de32","Delmarva","RT : Got a new SIM card... I'm back in business...._ the weathers nice come see meh"
"329619","USER_4f79de32","Delmarva","Trash tlkin will leave u in a hefty"
"329958","USER_68fc6442","Delmarva","RT : "
"329959","USER_68fc6442","Delmarva"," what's a cafe lady?"
"329960","USER_68fc6442","Delmarva"," haven't seen them. Yes be mad at poor performance not at the video..videos are great aka ""tape you"" N.E.R.D"
"329961","USER_68fc6442","Delmarva"," I will give me reviews soon"
"329962","USER_68fc6442","Delmarva","""The zealots"" Fugees "
"329963","USER_68fc6442","Delmarva"," are you serious? What is tupac there as well..lol"
"329964","USER_68fc6442","Delmarva"," do you really want to read about folk who say they're not interested in sex, but in truth can't just get a date"
"329968","USER_68fc6442","Delmarva"," your two weeks late..lol.."
"329969","USER_68fc6442","Delmarva"," don't get me excited, I haven't had my coffee yet...lol"
"329970","USER_68fc6442","Delmarva","RT : RT  In the words of the incomparable Vin Scully, ""It's tiiiiiiiiiime for Dodgers baseball!"" "
"329971","USER_68fc6442","Delmarva","Everytime I see kids asking money on the street for ""charity"" or their ""sports team"" a small part of me thinks this is a ""scam"""
"329972","USER_68fc6442","Delmarva"," yes..they must not know I WILL hit them and say their dark clothing blended in with the street"
"329973","USER_68fc6442","Delmarva"," This myth that you have rebuke intelligence to be ""accepted"" is a psychological fight. One no voucher or test can fight."
"329974","USER_68fc6442","Delmarva"," he must had a 24 Kobe jersey around for good luck..lol"
"329975","USER_68fc6442","Delmarva"," only one has big league talent to compete, and that's Gasol"
"329976","USER_68fc6442","Delmarva"," :)"
"329977","USER_68fc6442","Delmarva"," loosing poll points as well. He should have stayed with the economic and two wars plan like I advised him..he didn't listen lol"
"329978","USER_68fc6442","Delmarva"," If you check your followers like everyday, is the only way you know if folk follow or unfollow you"
"329979","USER_68fc6442","Delmarva","RT : RT : RT  RT : "
"330041","USER_78e19b65","Delmarva",""
"330042","USER_78e19b65","Delmarva"," u already know."
"330043","USER_78e19b65","Delmarva"," there we go. Haha."
"330044","USER_78e19b65","Delmarva","RT :  more like flossin shyt boyyyyyyyyyyyyyy leave dem hoes alone"
"330045","USER_78e19b65","Delmarva"," same thing. How's school and everything?"
"330046","USER_78e19b65","Delmarva","All I need - hov"
"330047","USER_78e19b65","Delmarva","I rather let y'all see what I'm doing rather then talking about it. "
"330048","USER_78e19b65","Delmarva","And we ball like swoosh!"
"330049","USER_78e19b65","Delmarva","RT : all we knw is big money,medical weed & faishon"
"330050","USER_78e19b65","Delmarva"," oh okay okay. I might have to look into that. Haha gym partner!"
"330051","USER_78e19b65","Delmarva"," lol. Off something slight."
"330052","USER_78e19b65","Delmarva"," son trust me I want to but I be havin to take Brandon home so I can't stay"
"330053","USER_78e19b65","Delmarva","On the low, one of my newer followers is cute. "
"330054","USER_78e19b65","Delmarva","RT : i hope all my peoples are having at hova's concert  ,   !!!"
"330055","USER_78e19b65","Delmarva","Welcolme to the winners circle. Treadmillin Runners Conglomerate coming real soon."
"330056","USER_78e19b65","Delmarva"," umd girl!!!"
"330057","USER_78e19b65","Delmarva"," lmao!"
"330058","USER_78e19b65","Delmarva"," Word. Im tryna go. lol."
"330059","USER_78e19b65","Delmarva","RT : this film follows a group of different individuals all united by one common goal. to make by any means necessary"
"330060","USER_78e19b65","Delmarva"," it's so bad unk. It used to be straight but it's watever I'm bout to leave anyway."
"330061","USER_78e19b65","Delmarva"," is going hard tonite on the boys in her life. lol."
"330062","USER_78e19b65","Delmarva"," At least its not me. haha."
"330063","USER_78e19b65","Delmarva","Miles - Wiz Khalifa"
"330064","USER_78e19b65","Delmarva","RT : "
"330065","USER_78e19b65","Delmarva"," where u!?"
"330066","USER_78e19b65","Delmarva","RT : I'm homesick... I miss the "
"330067","USER_78e19b65","Delmarva","Militant mind frame. Killer instinct. Genius intellect."
"330068","USER_78e19b65","Delmarva"," Im gooood. I was in bowie today."
"330069","USER_78e19b65","Delmarva"," lmao son is tooo funny"
"330070","USER_78e19b65","Delmarva",""
"330071","USER_78e19b65","Delmarva","Moms want me to go to 7-11 to get her some ginger ale."
"330072","USER_78e19b65","Delmarva","I love all of  folks. Such a beautiful group of people. Thank u Jesus."
"330073","USER_78e19b65","Delmarva"," Dont deny just embrace."
"330074","USER_78e19b65","Delmarva","RT : i hate girls that say smokin is bad, terrible, etc nd then start drinkin vodka str8 not gay lik bitch thas the same shit"
"330738","USER_f02ed0f9","Delmarva","I find it a lil funny how the richest neighborhood in my area has the worst sex offenders living in it."
"330739","USER_f02ed0f9","Delmarva"," Natalie Wood. Her accent never stops being funny omg. But Rita Moreno pretty much stole every single scene."
"330740","USER_f02ed0f9","Delmarva","Kanye's blog post about McQueen is one of the most beautiful things I've ever read about his passing."
"330741","USER_f02ed0f9","Delmarva"," I knew Kanye had something like this in him. But dayuuuuuuuuuum I was not expecting it to be THAT heavy."
"330742","USER_f02ed0f9","Delmarva"," Lul i don't think he meant it like that."
"330743","USER_f02ed0f9","Delmarva","BETTY WHITE IS DEAD?! FUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUU"
"330744","USER_f02ed0f9","Delmarva"," ONTD!"
"330745","USER_f02ed0f9","Delmarva"," DEAD! YOU AINT RIGHT!"
"330746","USER_f02ed0f9","Delmarva"," Boo, you late. It's a hoax."
"330747","USER_f02ed0f9","Delmarva"," AHAHAHA OMG YOU BITCH!"
"330748","USER_f02ed0f9","Delmarva"," The Jakwob remix is really good. You should look it up."
"330749","USER_f02ed0f9","Delmarva"," You just described the lives of 90% of the kids I went to arts school with. They ALL go to Marymount!"
"330750","USER_f02ed0f9","Delmarva","Deaddddd  Kathy G trying to kiss Marishka. This is such a good episode."
"330751","USER_f02ed0f9","Delmarva"," ikr? My mom and I were like ""o lawd are they gonna kiss""."
"330752","USER_f02ed0f9","Delmarva"," Dont forget Amara and Michelle....the COUSINS!"
"330753","USER_f02ed0f9","Delmarva","  Tomorrow I plan on watching the PGSM!"
"330754","USER_f02ed0f9","Delmarva","Hugh Jackman and Lee Daniels? Oh, the jokes just write themselves."
"330755","USER_f02ed0f9","Delmarva","i have half a mind to go make a mimosa. /"
"330756","USER_f02ed0f9","Delmarva"," Compton Cookeout.....? I'M BREAKIN DISHES!"
"330757","USER_f02ed0f9","Delmarva"," Thank God. I read a blind item and almost threw up."
"330758","USER_f02ed0f9","Delmarva","Really though. JC ""Some Girls Dance With Women"" Chasez? Roflmao."
"330759","USER_f02ed0f9","Delmarva"," Lol you have Degrassi.........."
"330760","USER_f02ed0f9","Delmarva"," Nobody is Dina classy. But Nene gave us ""Lashes Poppin. Lips Bussin"" aka my lifelong motto."
"330761","USER_f02ed0f9","Delmarva"," ""I will knock her back into place *clonk*"" I am Nene Leakes shopping with DOO-WHITE & flirting with Anderson Cooper on tv."
"330762","USER_f02ed0f9","Delmarva","Takin my ass to bed. Too old for this late night ish."
"330763","USER_f02ed0f9","Delmarva","These motherfucking equity only calls are killing me. I am barely 20 years old. How the hell do they expect me to be a full equity actor!?"
"330764","USER_f02ed0f9","Delmarva"," OMG I AM DEAD  AMANDA BYNES! DEAD AND GOOOOOOOOOOOOOOOOOOOOONE!"
"330765","USER_f02ed0f9","Delmarva","Nick Snider is dead? O lawd, here it goes."
"330766","USER_f02ed0f9","Delmarva","  go look at his twitter. Idk how to take this."
"330767","USER_f02ed0f9","Delmarva"," THANK YOU! I was like ""Wtf"" when she did that Alexander McQueen dedication. Where did that accent come from?"
"330768","USER_f02ed0f9","Delmarva"," It had better be. Else I'm callin CHris Hanson on dat ass."
"330769","USER_f02ed0f9","Delmarva"," Sommersturm. Lul  that character Georgie."
"330770","USER_f02ed0f9","Delmarva","If I don't get my Chai cappuccino somebody is gonna end up bald and skull-dragged."
"330771","USER_f02ed0f9","Delmarva"," Dead."
"330772","USER_f02ed0f9","Delmarva",""
"330773","USER_f02ed0f9","Delmarva"," omg dead"
"330774","USER_f02ed0f9","Delmarva",""
"330876","USER_efa9bd7e","Delmarva"," lmao"
"330877","USER_efa9bd7e","Delmarva"," ugh yes I have to use my phone in the car smh I'm mad now lmaoo"
"330878","USER_efa9bd7e","Delmarva","On my way to the mall with  and  lol"
"330879","USER_efa9bd7e","Delmarva","RT : In need of a vacation"
"330880","USER_efa9bd7e","Delmarva","RT : "
"330881","USER_efa9bd7e","Delmarva","RT : So the dryer nOt workin an automatically my dad call me screaming !!! Smfh**bcuz you probably broke it lol"
"330882","USER_efa9bd7e","Delmarva","Bout to get in the shower BRB"
"330883","USER_efa9bd7e","Delmarva"," lmfaoo ahhahahahah"
"330884","USER_efa9bd7e","Delmarva","Crazy muthafucker? I am one"
"330885","USER_efa9bd7e","Delmarva","RT :  I sent the tweet to early lol I revised it lol**lmao mmhmm"
"330886","USER_efa9bd7e","Delmarva","Why do we have to watch ""A baby story"" and shit. Smh"
"330887","USER_efa9bd7e","Delmarva"," awwee *tear* =( well I miss you a lot omg I'm sad too :'("
"330888","USER_efa9bd7e","Delmarva","I should get out this bed and go to Verizon bcuz I really need a new phone......but! I dnt feel like it lol"
"330889","USER_efa9bd7e","Delmarva","Maybe I should unblock  lol"
"330890","USER_efa9bd7e","Delmarva"," lmaoo bitch don't confuse me with you lmaoo. I be cussing her out lol. Dont play!"
"330891","USER_efa9bd7e","Delmarva","Bout to run round  house she's having a crisis lol"
"330892","USER_efa9bd7e","Delmarva",""
"330893","USER_efa9bd7e","Delmarva","I should dye my eyebrows blonde lol"
"330894","USER_efa9bd7e","Delmarva","RT : Let  not bring my boy batteries hmp**dont hold your breath**"
"330895","USER_efa9bd7e","Delmarva","Just got to the Verizon store I got a feeling their about to piss me off"
"330896","USER_efa9bd7e","Delmarva"," blah blah Happy Birthday Punk"
"330897","USER_efa9bd7e","Delmarva"," well PRAISE THE LORD!!!!!!"
"330898","USER_efa9bd7e","Delmarva"," the lord knows my heart and my spirit and all that"
"330899","USER_efa9bd7e","Delmarva","At Towson. Smh I think this mall gets more wack everyday"
"331334","USER_7836c736","Delmarva","GQ is about to be my second faithful magazine subscription."
"331335","USER_7836c736","Delmarva","Usher Raymond let it burn."
