"","User","Region","Tweet"
"257216","USER_2a97da9d","Appalachia","RT : Wii Don't Need Another Hero: Hangin' with the Kids from Thunderdome "
"257217","USER_2a97da9d","Appalachia","Battle Stud Puppets "
"257218","USER_2a97da9d","Appalachia"," What's a veggie McRib? Molded out of tofu? (I probably missed a key part of that conversation.)"
"257219","USER_2a97da9d","Appalachia"," Heehee did the other passengers give you funny looks for all the suppressed laughter?"
"257220","USER_2a97da9d","Appalachia"," Bravo, chica :D I knew you could do it!"
"257221","USER_2a97da9d","Appalachia",""
"257222","USER_2a97da9d","Appalachia"," Well, just make sure you keep it down. Headache here already."
"257223","USER_2a97da9d","Appalachia","  Ever since I cut my hair "
"257224","USER_2a97da9d","Appalachia","So pretty, so confusing! // RT :  Jackson Pollock's Untitled Face No. 3 "
"257225","USER_2a97da9d","Appalachia","Picture Planes of You "
"257226","USER_2a97da9d","Appalachia","Girls on Giclee "
"257227","USER_2a97da9d","Appalachia","And we're going the stupid way. I would drive myself, but I need help with my suitcase."
"257228","USER_2a97da9d","Appalachia","Half the glass or a shot for every dress tumor (extra bit of ribbon that looks like a cancerous growth). "
"257229","USER_2a97da9d","Appalachia"," I am not sure they are supposed to take tips. But that job can't pay too well. And sometimes ya gotta award people for being nice."
"258436","USER_13871f97","Appalachia","RT : Stay strong.. .. much love!"
"258437","USER_13871f97","Appalachia","Shout out to one of the hardest workin women out there!! Work so hard, she got slimmy on me!!! Lookin good fam !!"
"258438","USER_13871f97","Appalachia","Listening is the number 1 used activity a human does. Two ears and one mouth. Imhotep schooled me early. Peace and Blessings tweeps!"
"258439","USER_13871f97","Appalachia","Oh yea, Happy Earthday to my homie R.I.G.G.$ homeboy love."
"258440","USER_13871f97","Appalachia","It was one thing to put work in when I was in the Army, but my heart started to lose love...after this semester, I wanna try something new"
"258441","USER_13871f97","Appalachia","RT : Quick prophesy of ur future::: u r becomin who ur around. (truth)"
"258442","USER_13871f97","Appalachia","RT : Wooot woooot! I love "
"258443","USER_13871f97","Appalachia","RT : Friends that tell me 2 be realistic are not my friends (jus sayin)"
"258444","USER_13871f97","Appalachia","RT : Keep the faith."
"258445","USER_13871f97","Appalachia","I'm in Anatomy...the class is looking real thin...only the strong survive. I'm hanging in there..."
"258446","USER_13871f97","Appalachia","Now following . Spread love!! That's what Biggie wanted! Peace and Blessings"
"258447","USER_13871f97","Appalachia","RT :  shout out to  for bringing us together lol lol"
"258448","USER_13871f97","Appalachia","I tweet so it can be read "
"258449","USER_13871f97","Appalachia","YESSSSSSS!!!"
"258450","USER_13871f97","Appalachia","Sho ya right!!! RT : RT : Watching A Bronx Tale.&lt;&lt;That's a good azz movie"
"258451","USER_13871f97","Appalachia","English, Public speaking...then Spring Break!! Yes!!"
"258452","USER_13871f97","Appalachia",""
"258453","USER_13871f97","Appalachia",""
"258454","USER_13871f97","Appalachia"," So What You Saying?"
"258455","USER_13871f97","Appalachia"," it was kinda funny...Aus don't smoke tho. I'm half of 50, pushin 30. I'm high off life...scream at me!!!"
"258456","USER_13871f97","Appalachia","Your such a diva lol RT :  lol "
"258457","USER_13871f97","Appalachia","RT : Knowledge is the foundation of all things in existence,if you dont Know-The-Ledge you will fall into the pit of evil!"
"258458","USER_13871f97","Appalachia","RT : "
"258459","USER_13871f97","Appalachia"," when you coming to Ohio?? Micheal Blackson came to our small town of Steubenville...this place sure could use the laughter"
"258460","USER_13871f97","Appalachia","This town is so small...Bob Evans and Applebees are the only restaurants out here, besides the mom and pop spots...its peace tho"
"258461","USER_13871f97","Appalachia"," WE got some cardio for you out here bro...Militant shit, we call it the triple wammy..."
"258462","USER_13871f97","Appalachia","RT : This Spring is gonna be BANOODLES!!!"
"258463","USER_13871f97","Appalachia","RT :  East Orange, ILLTOWN Home of  Saluting with love & Respect Always! (We need a cookout t ..."
"258464","USER_13871f97","Appalachia","RT : Bout to crack open a brew.... and I don't even drink!"
"258465","USER_13871f97","Appalachia","RT : RT : N.J. ALL DAY♥"
"258466","USER_13871f97","Appalachia","New Jeru,  bout to crack open a brew, half these people dont know nothin bout tha ZOO CREW!!! Holla..."
"258467","USER_13871f97","Appalachia"," much respect to ya'll for keeping Jersey in the loop. Im OT in Ohio, claiming the land of my old man. Jersey birthed me..."
"258468","USER_13871f97","Appalachia"," yea, I might send for you to come chill in Ohio wit the prince of Zamunda . Lmao j/k ;). But u do got it ma, iSalute"
"258469","USER_13871f97","Appalachia","I thank the Lord for sparing my life. Its hard for some of veterans out here. We join looking for a way out, when we just get pulled in"
"258470","USER_13871f97","Appalachia","And to all my friends and followers, much LOVE to all of ya'll. YOU KNOW....SCREAM AT ME!!! 1UP"
"258471","USER_13871f97","Appalachia","RT : Hey quick heads up to rappers: get what u can now cuz T.I.P. got some shit that's bout to piss y'all off"
"258472","USER_13871f97","Appalachia","I smell the sulfur from the steel mills. I've been smellin this smell since my days of a baby. I always used to ask pops what it was..."
"258473","USER_13871f97","Appalachia","RT : Enemies Are Like Wolf In Sheep's Clothing!Don't Be Fooled By The Wool!"
"258474","USER_13871f97","Appalachia","RT :          "
"263256","USER_d7adf608","Appalachia","I'm gonna punch Bernadette; she better be glad I'm not her consultant. (My sister needs to change the channel, ha)"
"263257","USER_d7adf608","Appalachia"," I feel that. Ha! I had to talk it out with like 2 diff ppl just to make sure I got it all lol"
"263258","USER_d7adf608","Appalachia","The day has dwindled and I have accomplished nothing. Oh, wait, I did watch 2 episodes of fringe and 2 other feature films-- that counts?"
"263259","USER_d7adf608","Appalachia","Mom said my room was messy. I'm sorry that I work best with everything (clothes/shoes/books) laid out for me to see, geez--it's my nature."
"263260","USER_d7adf608","Appalachia","The SUN IS OUT! Yessssss!"
"263261","USER_d7adf608","Appalachia"," thanks michelle :)"
"263262","USER_d7adf608","Appalachia","Back from krogering with my momz. Straight to the couch. Love this sun coming in..."
"263263","USER_d7adf608","Appalachia","RT : ""Learning is like a chase in which, as you fail to catch up, you fear to lose what you have already gained"" -Confucius"
"263264","USER_d7adf608","Appalachia"," mmmmm, we call it hooch."
"263265","USER_d7adf608","Appalachia","Flight searching for my trip to "
"263266","USER_d7adf608","Appalachia","Goodnight moon."
"263267","USER_d7adf608","Appalachia","RT : RT : My imagination is my teacher."
"263268","USER_d7adf608","Appalachia","RT : for fans of fans of Dior, marzipan, dogs, & actresses who play doctor's on tv, this "
"263269","USER_d7adf608","Appalachia","New Circle Road makes me feel like I'm in a bigger city than I am."
"263270","USER_d7adf608","Appalachia","More Joseph Beth. Mmm, mmm, mmm good"
"263271","USER_d7adf608","Appalachia","Indoor Soccer--what an adrenaline rush and I'm not even playing."
"263272","USER_d7adf608","Appalachia","I don't understand why I can't call my grandparents when I want to. Geez."
"263273","USER_d7adf608","Appalachia","G'night fellow tweeters"
"263274","USER_d7adf608","Appalachia","Why do electronics have to die? Let's go apple, design a battery that never dies but relies on sound waves to charge it. Bam "
"270077","USER_f312f800","Appalachia"," lol I jus re-read what u said. Answer:yes! It was that bad! "
"270078","USER_f312f800","Appalachia","RT : Does anyone have the link to the new uber twitter version???//jus go online to ubertwitter.com silly"
"271562","USER_97bf4242","Appalachia"," why the fuck haven't i known about this. Googling it"
"271563","USER_97bf4242","Appalachia","i kive bob seger"
"271564","USER_97bf4242","Appalachia"," &lt;33"
"271565","USER_97bf4242","Appalachia"," shower never."
"271566","USER_97bf4242","Appalachia","I sincerely miss you."
"271567","USER_97bf4242","Appalachia","Hey, is anyone interested or knows anyone interested in doing an acoustic project w me? Pref a guy haha."
"271568","USER_97bf4242","Appalachia","My breath smells like.. Something crazy."
"271569","USER_97bf4242","Appalachia"," well,.. You are right"
"271570","USER_97bf4242","Appalachia","I really, realllly wish my only two classes were fourth and fifth instead of first and second."
"271571","USER_97bf4242","Appalachia"," whyd he yell at you ahah"
"271572","USER_97bf4242","Appalachia"," tell me fa dtram"
"271573","USER_97bf4242","Appalachia"," ahaha I love you, ya ol retard"
"271574","USER_97bf4242","Appalachia","RT : do not want Pet Sematary remake. do not want."
"271575","USER_97bf4242","Appalachia"," matthew, no"
"271576","USER_97bf4242","Appalachia"," I don't care what I call you. I'm used to matthew so, you're matthew. Deal"
"271577","USER_97bf4242","Appalachia"," how much"
"271578","USER_97bf4242","Appalachia","Something is wrong w me"
"271579","USER_97bf4242","Appalachia","I never wouldve thought that you'd be the one to make me lose all hope."
"271580","USER_97bf4242","Appalachia","RT : I really hope my bank calls about my signatures."
"271581","USER_97bf4242","Appalachia","Wow, just brutally failed a history quiz from a member at my gym."
"271582","USER_97bf4242","Appalachia","RT : Wasting Time by  might be one of the best pop punk songs I've heard in years."
"271583","USER_97bf4242","Appalachia"," hahaha I hate you"
"271584","USER_97bf4242","Appalachia"," i know. i can't wait to see them with paramore. im actually going to jam my life away."
"271585","USER_97bf4242","Appalachia"," and I are doing a disney medley at my school talent show. I hope the world is prepared."
"271586","USER_97bf4242","Appalachia","I wish  would love me"
"271587","USER_97bf4242","Appalachia"," it isn't."
"287697","USER_297d33b0","Appalachia","At mynt! Starting out with a cosmo!"
"287706","USER_297d33b0","Appalachia","Not having a good day..."
"287707","USER_297d33b0","Appalachia"," happy birthday pretty lady!"
"287708","USER_297d33b0","Appalachia","RT : Lady at the gas station said I had pretty eyes...&lt;told you it was the eyes!"
"296891","USER_06273bde","Appalachia","RT  All in all, dont trust lightskin people & always take caution when you are around them/"
"296892","USER_06273bde","Appalachia","This girl repeatedly keeps lookin at me! "
"296893","USER_06273bde","Appalachia"," maybe u chilled enough for the day"
"296894","USER_06273bde","Appalachia"," lmao!!!"
"296895","USER_06273bde","Appalachia"," lol I havent!!"
"296896","USER_06273bde","Appalachia"," one of thee best songs ever!"
"296897","USER_06273bde","Appalachia"," good luck"
"296898","USER_06273bde","Appalachia","Study group time"
"296899","USER_06273bde","Appalachia","In the new young burning up! What's up wut this heat"
"296900","USER_06273bde","Appalachia","True love is like ghosts. Which everybody talks about and a few might have seen"
"296901","USER_06273bde","Appalachia","Love is a driver, bitter and fierce. If u fight and resist him, easy-going enough once u acknowledge his power"
"296902","USER_06273bde","Appalachia"," u r DISGUSTING!!!!!"
"296903","USER_06273bde","Appalachia","Lol them kids dumb- they still gotta go to school- they gon be looked at terribly lol some of they professors n parents prolly seen it"
"296904","USER_06273bde","Appalachia"," lol u makin excuses for what u was already bout to do"
"296905","USER_06273bde","Appalachia"," hahahaha"
"296906","USER_06273bde","Appalachia","Latin done"
"296907","USER_06273bde","Appalachia","12700 tweets =) &lt;humble&gt;"
"296908","USER_06273bde","Appalachia"," aww that sucks"
"296909","USER_06273bde","Appalachia","Rhianna is the first to have a zebra in her video! lmao!"
"296910","USER_06273bde","Appalachia","RevRunWisdom: If u move fwd, NO flinching, STR8 ahead, day after day,, doors WILL open & continue 2 open! (on to da nex 1)"
"296911","USER_06273bde","Appalachia","RevRunWisdom: buckle up, suck it up, tuff up, knuckle up & shut up.. life's tuff, PERIOD"
"296912","USER_06273bde","Appalachia"," thnks =)"
"296913","USER_06273bde","Appalachia","It has been one crazy day"
"296914","USER_06273bde","Appalachia","Fake people are funny people"
"296915","USER_06273bde","Appalachia"," haha i didnt see u in my timeline b4 i tweeted about u"
"296916","USER_06273bde","Appalachia"," lol practice n her friends picked her up from they pajama party lol!!"
"296917","USER_06273bde","Appalachia"," lmao alright Gian"
"296918","USER_06273bde","Appalachia"," lol u should mail me 1"
"296919","USER_06273bde","Appalachia","Wow arent u very entertaining"
"296920","USER_06273bde","Appalachia","I can ur mind I know what ur think n its alright"
"296921","USER_06273bde","Appalachia"," lol idk! lol u left yo wings"
"296922","USER_06273bde","Appalachia","I hope I get to see my cuz when I go down South next weekend- maybe she'll kidnapp me n take me to Disney World!"
"296923","USER_06273bde","Appalachia","Every now n then without warning i can be really mean towards u"
"296924","USER_06273bde","Appalachia"," goin thru Dayton now lol"
"296925","USER_06273bde","Appalachia"," lol I must agree!!"
"296926","USER_06273bde","Appalachia"," lol i kno im gettin there tho"
"296927","USER_06273bde","Appalachia"," I dont kno how fake feel- so I gotta keep it real "
"296928","USER_06273bde","Appalachia","So Anxious"
"296929","USER_06273bde","Appalachia"," no need to hate- jus stating the obvious"
"296930","USER_06273bde","Appalachia","A lot of guys are too predictable"
"296931","USER_06273bde","Appalachia"," lmao! He knocked n said Maintenance"
"296932","USER_06273bde","Appalachia"," lmao dang! U seem like a professional kidnapper =/"
"296933","USER_06273bde","Appalachia"," lol see thats y I dont like u! Realchop my a**"
"296934","USER_06273bde","Appalachia","Just talked to my mommy ♥♡ =)"
"296935","USER_06273bde","Appalachia","Im not sayin Im the best- but Im the BEST!"
"296936","USER_06273bde","Appalachia"," LOL Whhhaaaatttt?!"
"296937","USER_06273bde","Appalachia",""
"296938","USER_06273bde","Appalachia"," lol =/ i apologize"
"296939","USER_06273bde","Appalachia"," y yes u r cuz"
"296940","USER_06273bde","Appalachia","Lol well no one else asked for a shoutout lol n maybe I should jus continue tomorrow on "
"296941","USER_06273bde","Appalachia",""
"296942","USER_06273bde","Appalachia"," he's tryna be happy without us when the truth is- he can't"
"296943","USER_06273bde","Appalachia"," u both had them shades"
"296944","USER_06273bde","Appalachia"," u gay! lol"
"296945","USER_06273bde","Appalachia","Nice day to run outside"
"296946","USER_06273bde","Appalachia"," lol really? Cool"
"296947","USER_06273bde","Appalachia","I want a turtle "
"296948","USER_06273bde","Appalachia","_Shortcakeee Don't dish out what you can't take back in.!"
"296949","USER_06273bde","Appalachia","Weakest episode ever!"
"296950","USER_06273bde","Appalachia"," =o"
"296951","USER_06273bde","Appalachia"," Well it reminds me everyday that no matter who or what comes against me I have God- why should I fear men."
"296952","USER_06273bde","Appalachia","RT : It really feels like Friday..."
"296953","USER_06273bde","Appalachia"," lol hahahaha"
"296954","USER_06273bde","Appalachia"," y"
"296955","USER_06273bde","Appalachia"," im as good as it gets "
"296956","USER_06273bde","Appalachia","Whats love got to do got to do wit it- It should be about us it should about trust"
"296957","USER_06273bde","Appalachia"," ewwww no! Can I get some of that fruit tho?! lol"
"296958","USER_06273bde","Appalachia","Do it til ya satisfied"
"296959","USER_06273bde","Appalachia","I was too shy- so I decided to write"
"296960","USER_06273bde","Appalachia","Im watchin that Oxygen- he watchin ESPN"
"296961","USER_06273bde","Appalachia","Take this photo for me - she said dont u ever show this"
"296962","USER_06273bde","Appalachia"," lol!!"
"296963","USER_06273bde","Appalachia",""
"296964","USER_06273bde","Appalachia","RT : It's sooo easy 2 give advice, yet so hard 2 tak it. . ."
"296965","USER_06273bde","Appalachia","AAAAAHHHHHH"
"296966","USER_06273bde","Appalachia"," lol ur silly"
"296967","USER_06273bde","Appalachia"," how u durrin"
"296968","USER_06273bde","Appalachia"," It said services was down so I have to wait- I been good- long time, no speak, hows that biz of urs goin"
"296969","USER_06273bde","Appalachia"," lol the last I really really saw u was when my roomie left her phone in ur car lol"
"296970","USER_06273bde","Appalachia"," Lol I'd rather to never know what Im missin then"
"296971","USER_06273bde","Appalachia","I look fly I look good"
"296972","USER_06273bde","Appalachia","Alright Ok I dont dance- no way"
"296973","USER_06273bde","Appalachia","More than a Woman"
"296974","USER_06273bde","Appalachia","I Can Transform ya AAAAHHHH"
"296975","USER_06273bde","Appalachia","Its final- Im singing Boats n Hos n the Zeta pageant!"
"296976","USER_06273bde","Appalachia"," lol"
"296977","USER_06273bde","Appalachia","Im going to be a combination of Fergie and Jesus at the pageant!!! Lol hahahahahahahaha"
"296978","USER_06273bde","Appalachia"," oh so NOW u always get what u want lol smh"
"296979","USER_06273bde","Appalachia"," lol i have no clue"
"296980","USER_06273bde","Appalachia",""
"296981","USER_06273bde","Appalachia",""
"296982","USER_06273bde","Appalachia","Dr. Conner was evil earlier this morning- he better not try me. "
"296983","USER_06273bde","Appalachia","If somebody seen this note me n Sam passin back n forth they wouldn't know what to say- unless they've seen Step Bros lol"
"296984","USER_06273bde","Appalachia","No matter what life brings u stay golden hunnyboy"
"296985","USER_06273bde","Appalachia"," lol!!! yes!"
"296986","USER_06273bde","Appalachia","Usually  takes my tweets but today Im stealin his"
"296987","USER_06273bde","Appalachia",""
"296988","USER_06273bde","Appalachia","RT : RT : "
"296989","USER_06273bde","Appalachia"," I thought u quit lol"
"296990","USER_06273bde","Appalachia"," lmao Im mad u kno how many tweets and retweets - such a way to spend Spring Break lol"
"296991","USER_06273bde","Appalachia"," ooohhhhhh I hate tht ish! Wanna be a 5 star bish "
"296992","USER_06273bde","Appalachia"," kill ya self for I do it "
"296993","USER_06273bde","Appalachia",""
"296994","USER_06273bde","Appalachia"," lol what?!"
"296995","USER_06273bde","Appalachia"," lol! Its not too much to do out there- more than Frankfort tho! lol"
"296996","USER_06273bde","Appalachia","Yall fake! No body respondin to my party tweet!"
"296997","USER_06273bde","Appalachia","No body tryna party"
"296998","USER_06273bde","Appalachia","U don't want none of this!!!!"
"296999","USER_06273bde","Appalachia","RT  :mo_scro lol...never seen it/ watch it! Watch it! Watch it!"
"297000","USER_06273bde","Appalachia","Lmao this movie never gets old. Lol but its going off boats n hoes boats n hoes. "
"297001","USER_06273bde","Appalachia","I wanna learn this song at the end that Dale sings lol"
"297002","USER_06273bde","Appalachia","Crazzzzyyyy"
"297003","USER_06273bde","Appalachia"," NEVER"
"297004","USER_06273bde","Appalachia","♫.•*♪•*¨♫ Butterflies- Micheal Jackson ♫.•*♪•*¨♫"
"297005","USER_06273bde","Appalachia"," Lol curly hair is NOT sexy!"
"297006","USER_06273bde","Appalachia"," ikr!"
"297007","USER_06273bde","Appalachia","♫.•*♪•*¨♫ "
"297008","USER_06273bde","Appalachia"," Lol I MIGHT when it gets warm (might)"
"297009","USER_06273bde","Appalachia","I jus got volunteered for Spring cleaning for the church. :/ Today was supposed to be Booty shorts sand volleyball day"
"297010","USER_06273bde","Appalachia","RevRunWisdom: What is greed? Greed is when ur foolishly competitive & NEVER satisfied! ("
"297011","USER_06273bde","Appalachia","Lil dirty ass nigga"
"297012","USER_06273bde","Appalachia","NIGGAS aint real"
"297013","USER_06273bde","Appalachia"," dont want to talk about it"
"297014","USER_06273bde","Appalachia"," my bad i havent been on here but ppl jus fake"
"297015","USER_06273bde","Appalachia","I wish I could rip out a page of my history"
"297016","USER_06273bde","Appalachia","Lil do these niggas understand i'm not worried bout them. Back out my face"
"297017","USER_06273bde","Appalachia","Niggas stay thirsty. Kill ya self"
"297018","USER_06273bde","Appalachia","Dont wanna hear sad songs"
"297019","USER_06273bde","Appalachia","RT  Reading your bible should be an everyday thing... I &lt;3 my bible."
"308575","USER_5a6d7561","Appalachia","Stfu bitch, bitch stfu. Haha."
"308576","USER_5a6d7561","Appalachia"," beeeeeeee, omg. You're a twitter hooooo. :) hehe."
"308577","USER_5a6d7561","Appalachia"," haha, uh, no. Lol.  has more tweets than me :) right seah!?"
"308578","USER_5a6d7561","Appalachia"," yes haa, I am."
"308579","USER_5a6d7561","Appalachia","I've notice a big change in you.."
"308580","USER_5a6d7561","Appalachia"," haha, aw brother :) are you back yet? I reallllly misssss youuuuu!"
"308581","USER_5a6d7561","Appalachia"," what? Aha"
"308582","USER_5a6d7561","Appalachia"," uh, wtf? We don't love you"
"308583","USER_5a6d7561","Appalachia"," haha yeauhhh ! :P"
"308584","USER_5a6d7561","Appalachia"," hahah, & she asked a rhetorical question, ""oh, is that a blackberry?"" Uh, no shii. Is say blackberry on the top!"
"308585","USER_5a6d7561","Appalachia"," hahaha, I think so! Lmao"
"308586","USER_5a6d7561","Appalachia"," who's gert"
"308587","USER_5a6d7561","Appalachia"," where"
"308588","USER_5a6d7561","Appalachia","I love my boyfriend, alexio:)"
"308589","USER_5a6d7561","Appalachia","Didn't get a lot of sleep."
"308590","USER_5a6d7561","Appalachia"," ah, yah. I hate it.. Now I'm tired :O"
"308591","USER_5a6d7561","Appalachia","Ah, exams next week."
"308592","USER_5a6d7561","Appalachia"," haha, oh yeah. Lmfao. You're so mean! Ha"
"308593","USER_5a6d7561","Appalachia"," I know, were suuch goodiess"
"308594","USER_5a6d7561","Appalachia"," yeahh. I fineeee"
"308595","USER_5a6d7561","Appalachia","Waiting for a call, hope you don't lie again.."
"308596","USER_5a6d7561","Appalachia"," psh awww :)"
"308597","USER_5a6d7561","Appalachia","Time to take some midol."
"309554","USER_4e798d92","Appalachia","Wats makes chick come out house wit hair all crazy..brush dat shit down or put on a hat dang"
"309555","USER_4e798d92","Appalachia"," Yea its in vegas 3/27....i wanna go!!"
"309556","USER_4e798d92","Appalachia"," no i wont"
"309557","USER_4e798d92","Appalachia"," i am mean"
"309558","USER_4e798d92","Appalachia","RT : OMG  is such a freakin hater! Neva talk 2 abt me again THE BIGGESt Hater!*YES I am if I'm not gettin none no 1 is*"
"309559","USER_4e798d92","Appalachia","had fun at HH wit !!! I heart u! Next time we r going on a UC cutie run!! im still on team ff!"
"309560","USER_4e798d92","Appalachia","cooking dinner ..chicken, rice , n green beans...im gonna eat it all!"
"309561","USER_4e798d92","Appalachia","Omg I so wanna go karaoke after watching all these horrible chicks on "
"309562","USER_4e798d92","Appalachia","i like that cold play song "
"309563","USER_4e798d92","Appalachia","Time to drunk dial"
"309564","USER_4e798d92","Appalachia"," yes i hope the bengals pick sum good...for da team and me! U gonna be sitting right next to me  bengal home games"
"309565","USER_4e798d92","Appalachia","any 1 wanna spoon n watch a movie? I got ice cream"
"309566","USER_4e798d92","Appalachia","I'm up 2 damn early"
"309567","USER_4e798d92","Appalachia","Had a dream that sum1 knocked on my door with flowers n ice cream. Wish it was true"
"309568","USER_4e798d92","Appalachia","Its so nice outside..makes me wanna be bad n go shopping n go to happy hour! I got be responsible n be good : ("
"309569","USER_4e798d92","Appalachia","Married women killing me..stalking my happy hour male crew!!"
"309570","USER_4e798d92","Appalachia","When people invite me to a cook out..I sumtimes over extend my invite by bring everything they can grill for me!! Sry billy n resa!"
"309571","USER_4e798d92","Appalachia"," f u"
"309572","USER_4e798d92","Appalachia","Omg so exhusted .. Dear gosh I hope I made big $$$!!"
"309573","USER_4e798d92","Appalachia","trying to not let the little things annoy me..looks like its not gonna work"
"310222","USER_0f037dd1","Appalachia","RT : Kate apologized to both of those hos before she snuck them?? OMG!!! OMG!!! Lmao!!!"
"310223","USER_0f037dd1","Appalachia","In film class again!!! So what's up tworld???"
"310224","USER_0f037dd1","Appalachia","I may be done but I'm not stupid-- rihanna stupid in love-- song of the day guyz"
"310225","USER_0f037dd1","Appalachia","One more difference...I try you don't "
"310226","USER_0f037dd1","Appalachia","Hold up "
"310227","USER_0f037dd1","Appalachia","india arie gets my mind right....."
"310228","USER_0f037dd1","Appalachia","If Gandhi can forgive persecution Surely you can forgive me for being so petty "
"310229","USER_0f037dd1","Appalachia","Holla if you need me comin out the head phones right now "
"310230","USER_0f037dd1","Appalachia","RT : Ladies Don't wear big construction lookin boots!!! Idc where your from "
"310231","USER_0f037dd1","Appalachia","Yo!!! I figured it out!!! He looks like reggie bush!!! "
"310232","USER_0f037dd1","Appalachia","::sigh::.... Now i can go on with my day.... lol"
"310233","USER_0f037dd1","Appalachia",""
"310234","USER_0f037dd1","Appalachia","i think its the fat free ranch"
"310235","USER_0f037dd1","Appalachia","I'm a "
"310236","USER_0f037dd1","Appalachia","RT : "
"310237","USER_0f037dd1","Appalachia","RT : Love is blind... But its not def&lt;--- real shit"
"310238","USER_0f037dd1","Appalachia"," this mans tweets be bringing joy to my soul!!! &lt;3 u wayne"
"310239","USER_0f037dd1","Appalachia","Oh you mad huh?"
"310240","USER_0f037dd1","Appalachia","Spineless"
"310241","USER_0f037dd1","Appalachia","Smh I was havin such a good weekend"
"310242","USER_0f037dd1","Appalachia","Mariah carey is so optomistic I guess that's why I like her"
"312157","USER_96273527","Appalachia"," yeah. brittany gave me a cover.(:"
"312158","USER_96273527","Appalachia"," HEY!"
"312159","USER_96273527","Appalachia","i just broke my phone charger..."
"312160","USER_96273527","Appalachia"," thanksss.(:"
"312161","USER_96273527","Appalachia","gosh, my stomach hurts....jeez."
"312162","USER_96273527","Appalachia","    i luhh you."
"312163","USER_96273527","Appalachia","Leaving for school......bleh. "
"312164","USER_96273527","Appalachia","i really need a nap. /:"
"312165","USER_96273527","Appalachia","i hate doing projects."
"312166","USER_96273527","Appalachia"," just wait til you see mine. haha."
"312167","USER_96273527","Appalachia","leaving. text it.(: today should be good. i love my best friend."
"312168","USER_96273527","Appalachia","on stickam with , Nelson, Lizzy, & . come join us. &lt;www.stickam.com/rickywoot&gt;"
"312169","USER_96273527","Appalachia","my bad it's "
"312170","USER_96273527","Appalachia"," i probably wont. imma bitch til i get a BRAND NEW one. haha."
"312171","USER_96273527","Appalachia",""
"312172","USER_96273527","Appalachia","""my judgements getting kinda hazy."" haha."
"312173","USER_96273527","Appalachia"," gosh....last night was funnnn.(:"
"312174","USER_96273527","Appalachia"," i wouldn't mind there either. i just wanna live in a big city.(:"
"312175","USER_96273527","Appalachia"," 17. hbu?"
"312176","USER_96273527","Appalachia"," exactly.haha."
"312177","USER_96273527","Appalachia"," i kinda wanna be famous for no reason like Kim Kardashian. haha."
"313356","USER_3054df56","Appalachia"," Because you're extra extra awesome awesome! ;)"
"313357","USER_3054df56","Appalachia","That's more like it! RT   Rush is far more than a jackass...perhaps...ever-loving-waste-of-flesh-soul-sucking-bastard?"
"313358","USER_3054df56","Appalachia"," Aha.. Good idea ;) I hope you have a great night! I'm doing good. Just had dinner. Roasted chicken w/linguine. How are you doing?"
"313359","USER_3054df56","Appalachia"," Hi Mike. Why are you asking me that?"
"313360","USER_3054df56","Appalachia","Got a headache. Calling it a night. G'night all. Sleep well."
"313361","USER_3054df56","Appalachia"," I'm not them, but I've been to the Hillbilly Hotdog place here in WV where Guy was at. We were there right after his visit. YUM!"
"313362","USER_3054df56","Appalachia"," Yeah, I forgot one crazy canuck! LOL"
"313363","USER_3054df56","Appalachia"," Yes, you are! Sorry, I forgot when I wrote that you were Canadian also! ((hugs))"
"313364","USER_3054df56","Appalachia"," Good to hear! Positive thoughts, remember? Hope you have an awesome day as well!"
"313365","USER_3054df56","Appalachia","TY! 1 of my random tweets ;) RT  RT  Last tweet may have been inappropiate for lunch time. Sorry~ I found it very funny!!!"
"313366","USER_3054df56","Appalachia"," Thanks :) Good to hear! Throat is feeling better. Still a bit of a headache. I finally found some Tylenol"
"313367","USER_3054df56","Appalachia",""
"313368","USER_3054df56","Appalachia","Passed a wood chipper on the way home. Eeek.. always makes me think of Fargo"
"313369","USER_3054df56","Appalachia"," Awww, I hope you feel better soon!"
"313370","USER_3054df56","Appalachia"," (((hug))) Where I worked yesterday it was the 1 year anniversary of their son's death. All I could do was give the mother a hug."
"313371","USER_3054df56","Appalachia","LOL Didn't think of that! RT :   Naked twister??? Im scared to ask where the broom is going..."
"313372","USER_3054df56","Appalachia","Blah!"
"313373","USER_3054df56","Appalachia","G'night all. Sleep well."
"313374","USER_3054df56","Appalachia"," Thank you :)"
"313375","USER_3054df56","Appalachia"," Oh.. Yeah, I used to go shopping in the Canton area. Belden Village"
"313376","USER_3054df56","Appalachia","Come on coffee, make me feel semi-normal ;)"
"313377","USER_3054df56","Appalachia","PS boss yesterday saw that pic by accident. I'm glad she's a democrat & saw the humor in it ;)"
"313378","USER_3054df56","Appalachia"," Accidently open the stove door & throw the trash in. (Palin's book)"
"313379","USER_3054df56","Appalachia"," What the heck? Okie dokie ;)"
"313380","USER_3054df56","Appalachia","Shit, link didn't work."
"313381","USER_3054df56","Appalachia"," Oh, where?"
"313382","USER_3054df56","Appalachia","Was thinking of my boss today w/that last tweet. Anyone who can buy a $30,000 car w/cash is not broke IMO lol She does the ""woe is me thing"""
"313383","USER_3054df56","Appalachia","Yikes! I just saw my tweet count. Ummm... "
"313384","USER_3054df56","Appalachia"," Hi, Karen! I didn't get to. Eric was n a car accident (he's fine) & I had to come home. Good to hear about ur daughter! & puter!"
